Estación: ,LasEnramadas,Parámetro: ,GastoEnRio
Longitud: ,99° 30' 25.38'',Latitud:,25° 30' 01.62''

Fecha,Valor
2013-05-20 16:20,10.896
2013-05-20 16:30,10.896
2013-05-20 16:40,10.896
2013-05-20 16:50,10.896
2013-05-20 17:00,10.896
2013-05-20 17:10,10.896
2013-05-20 17:20,10.896
2013-05-20 17:30,10.896
2013-05-20 17:40,10.896
2013-05-20 17:50,10.896
2013-05-20 18:00,10.896
2013-05-20 18:10,10.896
2013-05-20 18:20,10.896
2013-05-20 18:30,10.896
2013-05-20 18:40,10.896
2013-05-20 18:50,10.896
2013-05-20 19:00,10.896
2013-05-20 19:10,10.896
2013-05-20 19:20,10.896
2013-05-20 19:30,10.896
2013-05-20 19:40,10.896
2013-05-20 19:50,10.896
2013-05-20 20:00,10.896
2013-05-20 20:10,10.896
2013-05-20 20:20,10.896
2013-05-20 20:30,10.896
2013-05-20 20:40,10.896
2013-05-20 20:50,10.896
2013-05-20 21:00,10.896
2013-05-20 21:10,10.896
2013-05-20 21:20,10.896
2013-05-20 21:30,10.896
2013-05-20 21:40,10.896
2013-05-20 21:50,10.896
2013-05-20 22:00,10.896
2013-05-20 22:10,10.896
2013-05-20 22:20,10.896
2013-05-20 22:30,10.896
2013-05-20 22:40,10.896
2013-05-20 22:50,10.896
2013-05-20 23:00,10.896
2013-05-20 23:10,10.896
2013-05-20 23:20,10.896
2013-05-20 23:30,10.896
2013-05-20 23:40,10.896
2013-05-20 23:50,10.896
2013-05-21 00:00,10.896
2013-05-21 00:10,10.896
2013-05-21 00:20,10.896
2013-05-21 00:30,10.896
2013-05-21 00:40,10.896
2013-05-21 00:50,10.896
2013-05-21 01:00,10.896
2013-05-21 01:10,10.896
2013-05-21 01:20,10.896
2013-05-21 01:30,10.896
2013-05-21 01:40,10.896
2013-05-21 01:50,10.896
2013-05-21 02:00,10.896
2013-05-21 02:10,10.896
2013-05-21 02:20,10.896
2013-05-21 02:30,10.896
2013-05-21 02:40,10.896
2013-05-21 02:50,10.896
2013-05-21 03:00,10.896
2013-05-21 03:10,10.896
2013-05-21 03:20,10.896
2013-05-21 03:30,10.864
2013-05-21 03:40,10.864
2013-05-21 03:50,10.864
2013-05-21 04:00,10.864
2013-05-21 04:10,10.864
2013-05-21 04:20,10.864
2013-05-21 04:30,10.864
2013-05-21 04:40,10.864
2013-05-21 04:50,10.864
2013-05-21 05:00,10.864
2013-05-21 05:10,10.864
2013-05-21 05:20,10.864
2013-05-21 05:30,10.864
2013-05-21 05:40,10.864
2013-05-21 05:50,10.864
2013-05-21 06:00,10.832
2013-05-21 06:10,10.801
2013-05-21 06:20,10.801
2013-05-21 06:30,10.801
2013-05-21 06:40,10.801
2013-05-21 06:50,10.801
2013-05-21 07:00,10.801
2013-05-21 07:10,10.801
2013-05-21 07:20,10.801
2013-05-21 07:30,10.801
2013-05-21 07:40,10.801
2013-05-21 07:50,10.801
2013-05-21 08:00,10.769
2013-05-21 08:10,10.769
2013-05-21 08:20,10.769
2013-05-21 08:30,10.769
2013-05-21 08:40,10.769
2013-05-21 08:50,10.737
2013-05-21 09:00,10.737
2013-05-21 09:10,10.737
2013-05-21 09:20,10.737
2013-05-21 09:30,10.737
2013-05-21 09:40,10.737
2013-05-21 09:50,10.737
2013-05-21 10:00,10.674
2013-05-21 10:10,10.674
2013-05-21 10:20,10.674
2013-05-21 10:30,10.674
2013-05-21 10:40,10.674
2013-05-21 10:50,10.674
2013-05-21 11:00,10.674
2013-05-21 11:10,10.674
2013-05-21 11:20,10.674
2013-05-21 11:30,10.674
2013-05-21 11:40,10.674
2013-05-21 11:50,10.643
2013-05-21 12:00,10.643
2013-05-21 12:10,10.643
2013-05-21 12:20,10.643
2013-05-21 12:30,10.643
2013-05-21 12:40,10.643
2013-05-21 12:50,10.643
2013-05-21 13:00,10.58
2013-05-21 13:10,10.549
2013-05-21 13:20,10.549
2013-05-21 13:30,10.549
2013-05-21 13:40,10.549
2013-05-21 13:50,10.549
2013-05-21 14:00,10.549
2013-05-21 14:10,10.549
2013-05-21 14:20,10.549
2013-05-21 14:30,10.549
2013-05-21 14:40,10.549
2013-05-21 14:50,10.549
2013-05-21 15:00,10.549
2013-05-21 15:10,10.549
2013-05-21 15:20,10.549
2013-05-21 15:30,10.549
2013-05-21 15:40,10.549
2013-05-21 15:50,10.549
2013-05-21 16:00,10.549
2013-05-21 16:10,10.549
2013-05-21 16:20,10.549
2013-05-21 16:30,10.549
2013-05-21 16:40,10.549
2013-05-21 16:50,10.549
2013-05-21 17:00,10.549
2013-05-21 17:10,10.549
2013-05-21 17:20,10.549
2013-05-21 17:30,10.549
2013-05-21 17:40,10.549
2013-05-21 17:50,10.549
2013-05-21 18:00,10.549
2013-05-21 18:10,10.549
2013-05-21 18:20,10.549
2013-05-21 18:30,10.549
2013-05-21 18:40,10.549
2013-05-21 18:50,10.549
2013-05-21 19:00,10.549
2013-05-21 19:10,10.549
2013-05-21 19:20,10.549
2013-05-21 19:30,10.549
2013-05-21 19:40,10.549
2013-05-21 19:50,10.549
2013-05-21 20:00,10.549
2013-05-21 20:10,10.549
2013-05-21 20:20,10.549
2013-05-21 20:30,10.549
2013-05-21 20:40,10.549
2013-05-21 20:50,10.549
2013-05-21 21:00,10.549
2013-05-21 21:10,10.549
2013-05-21 21:20,10.549
2013-05-21 21:30,10.549
2013-05-21 21:40,10.549
2013-05-21 21:50,10.549
2013-05-21 22:00,10.549
2013-05-21 22:10,10.549
2013-05-21 22:20,10.549
2013-05-21 22:30,10.549
2013-05-21 22:40,10.549
2013-05-21 22:50,10.549
2013-05-21 23:00,10.549
2013-05-21 23:10,10.549
2013-05-21 23:20,10.549
2013-05-21 23:30,10.549
2013-05-21 23:40,10.549
2013-05-21 23:50,10.549
2013-05-22 00:00,10.549
2013-05-22 00:10,10.549
2013-05-22 00:20,10.549
2013-05-22 00:30,10.549
2013-05-22 00:40,10.549
2013-05-22 00:50,10.549
2013-05-22 01:00,10.549
2013-05-22 01:10,10.549
2013-05-22 01:20,10.549
2013-05-22 01:30,10.549
2013-05-22 01:40,10.549
2013-05-22 01:50,10.549
2013-05-22 02:00,10.549
2013-05-22 02:10,10.549
2013-05-22 02:20,10.517
2013-05-22 02:30,10.517
2013-05-22 02:40,10.517
2013-05-22 02:50,10.517
2013-05-22 03:00,10.517
2013-05-22 03:10,10.517
2013-05-22 03:20,10.517
2013-05-22 03:30,10.517
2013-05-22 03:40,10.517
2013-05-22 03:50,10.517
2013-05-22 05:00,10.517
2013-05-22 05:10,10.517
2013-05-22 05:20,10.517
2013-05-22 05:30,10.517
2013-05-22 05:40,10.517
2013-05-22 05:50,10.517
2013-05-22 06:00,10.517
2013-05-22 06:10,10.517
2013-05-22 06:20,10.517
2013-05-22 06:30,10.517
2013-05-22 06:40,10.517
2013-05-22 06:50,10.517
2013-05-22 07:00,10.517
2013-05-22 07:10,10.517
2013-05-22 07:20,10.486
2013-05-22 07:30,10.486
2013-05-22 07:40,10.486
2013-05-22 07:50,10.486
2013-05-22 08:00,10.486
2013-05-22 08:10,10.486
2013-05-22 08:20,10.486
2013-05-22 08:30,10.486
2013-05-22 08:40,10.486
2013-05-22 08:50,10.486
2013-05-22 09:00,10.486
2013-05-22 09:10,10.486
2013-05-22 09:20,10.486
2013-05-22 09:30,10.454
2013-05-22 09:40,10.423
2013-05-22 09:50,10.423
2013-05-22 10:00,10.423
2013-05-22 10:10,10.392
2013-05-22 10:20,10.392
2013-05-22 10:30,10.392
2013-05-22 10:40,10.392
2013-05-22 10:50,10.392
2013-05-22 11:00,10.392
2013-05-22 11:10,10.392
2013-05-22 11:20,10.392
2013-05-22 11:30,10.392
2013-05-22 11:40,10.392
2013-05-22 11:50,10.392
2013-05-22 12:00,10.392
2013-05-22 12:10,10.361
2013-05-22 12:20,10.361
2013-05-22 12:30,10.361
2013-05-22 12:40,10.361
2013-05-22 12:50,10.361
2013-05-22 13:00,10.361
2013-05-22 13:10,10.361
2013-05-22 13:20,10.361
2013-05-22 13:30,10.361
2013-05-22 13:40,10.361
2013-05-22 13:50,10.361
2013-05-22 14:00,10.361
2013-05-22 14:10,10.361
2013-05-22 14:20,10.361
2013-05-22 14:30,10.361
2013-05-22 14:40,10.361
2013-05-22 14:50,10.361
2013-05-22 15:00,10.361
2013-05-22 15:10,10.361
2013-05-22 15:20,10.361
2013-05-22 15:30,10.361
2013-05-22 15:40,10.361
2013-05-22 15:50,10.361
2013-05-22 16:00,10.361
2013-05-22 16:10,10.361
2013-05-22 16:20,10.361
2013-05-22 16:30,10.361
2013-05-22 16:40,10.361
2013-05-22 16:50,10.361
2013-05-22 17:00,10.361
2013-05-22 17:10,10.361
2013-05-22 17:20,10.361
2013-05-22 17:30,10.361
2013-05-22 17:40,10.361
2013-05-22 17:50,10.361
2013-05-22 18:00,10.361
2013-05-22 18:10,10.299
2013-05-22 18:20,10.299
2013-05-22 18:30,10.299
2013-05-22 18:40,10.299
2013-05-22 18:50,10.299
2013-05-22 19:00,10.299
2013-05-22 19:10,10.299
2013-05-22 19:20,10.299
2013-05-22 19:30,10.299
2013-05-22 19:40,10.299
2013-05-22 19:50,10.299
2013-05-22 20:00,10.299
2013-05-22 20:10,10.299
2013-05-22 20:20,10.299
2013-05-22 20:30,10.299
2013-05-22 20:40,10.299
2013-05-22 20:50,10.299
2013-05-22 21:00,10.299
2013-05-22 21:10,10.299
2013-05-22 21:20,10.299
2013-05-22 21:30,10.299
2013-05-22 21:40,10.299
2013-05-22 21:50,10.299
2013-05-22 22:00,10.299
2013-05-22 22:10,10.299
2013-05-22 22:20,10.299
2013-05-22 22:30,10.299
2013-05-22 22:40,10.299
2013-05-22 22:50,10.299
2013-05-22 23:00,10.299
2013-05-22 23:10,10.299
2013-05-22 23:20,10.299
2013-05-22 23:30,10.299
2013-05-22 23:40,10.299
2013-05-22 23:50,10.299
2013-05-23 00:00,10.299
2013-05-23 00:10,10.299
2013-05-23 00:20,10.299
2013-05-23 00:30,10.299
2013-05-23 00:40,10.299
2013-05-23 00:50,10.299
2013-05-23 01:00,10.299
2013-05-23 01:10,10.299
2013-05-23 01:20,10.268
2013-05-23 01:30,10.268
2013-05-23 01:40,10.268
2013-05-23 01:50,10.268
2013-05-23 02:00,10.268
2013-05-23 02:10,10.268
2013-05-23 02:20,10.268
2013-05-23 02:30,10.268
2013-05-23 02:40,10.268
2013-05-23 02:50,10.268
2013-05-23 03:00,10.268
2013-05-23 03:10,10.268
2013-05-23 03:20,10.268
2013-05-23 03:30,10.268
2013-05-23 03:40,10.268
2013-05-23 03:50,10.268
2013-05-23 04:00,10.268
2013-05-23 04:10,10.268
2013-05-23 04:20,10.268
2013-05-23 04:30,10.268
2013-05-23 04:40,10.268
2013-05-23 04:50,10.268
2013-05-23 05:00,10.268
2013-05-23 05:10,10.268
2013-05-23 05:20,10.268
2013-05-23 05:30,10.237
2013-05-23 05:40,10.237
2013-05-23 05:50,10.237
2013-05-23 06:00,10.237
2013-05-23 06:10,10.237
2013-05-23 06:20,10.237
2013-05-23 06:30,10.237
2013-05-23 06:40,10.237
2013-05-23 06:50,10.237
2013-05-23 07:00,10.237
2013-05-23 07:10,10.237
2013-05-23 07:20,10.237
2013-05-23 07:30,10.237
2013-05-23 07:40,10.237
2013-05-23 07:50,10.237
2013-05-23 08:00,10.237
2013-05-23 08:10,10.237
2013-05-23 08:20,10.237
2013-05-23 08:30,10.237
2013-05-23 08:40,10.237
2013-05-23 08:50,10.237
2013-05-23 09:00,10.237
2013-05-23 09:10,10.237
2013-05-23 09:20,10.175
2013-05-23 09:30,10.175
2013-05-23 09:40,10.175
2013-05-23 09:50,10.175
2013-05-23 10:00,10.175
2013-05-23 10:10,10.175
2013-05-23 10:20,10.175
2013-05-23 10:30,10.175
2013-05-23 10:40,10.175
2013-05-23 10:50,10.175
2013-05-23 11:00,10.175
2013-05-23 11:10,10.175
2013-05-23 11:20,10.175
2013-05-23 11:30,10.175
2013-05-23 11:40,10.175
2013-05-23 11:50,10.175
2013-05-23 12:00,10.175
2013-05-23 12:10,10.175
2013-05-23 12:20,10.144
2013-05-23 12:30,10.144
2013-05-23 12:40,10.144
2013-05-23 12:50,10.144
2013-05-23 13:00,10.144
2013-05-23 13:10,10.144
2013-05-23 13:20,10.144
2013-05-23 13:30,10.144
2013-05-23 13:40,10.144
2013-05-23 13:50,10.144
2013-05-23 14:00,10.144
2013-05-23 14:10,10.144
2013-05-23 14:20,10.144
2013-05-23 14:30,10.144
2013-05-23 14:40,10.113
2013-05-23 14:50,10.113
2013-05-23 15:00,10.113
2013-05-23 15:10,10.113
2013-05-23 15:20,10.113
2013-05-23 15:30,10.113
2013-05-23 15:40,10.113
2013-05-23 15:50,10.113
2013-05-23 16:00,10.113
2013-05-23 16:10,10.113
2013-05-23 16:20,10.113
2013-05-23 16:30,10.113
2013-05-23 16:40,10.113
2013-05-23 16:50,10.113
2013-05-23 17:00,10.113
2013-05-23 17:10,10.113
2013-05-23 17:20,10.113
2013-05-23 17:30,10.113
2013-05-23 17:40,10.113
2013-05-23 17:50,10.113
2013-05-23 18:00,10.113
2013-05-23 18:10,10.113
2013-05-23 18:20,10.113
2013-05-23 18:30,10.113
2013-05-23 18:40,10.113
